  1.134490455870E+06   4.832307E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.467428E-01   1.339149E+00
  1.134674593420E+06   4.487507E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.467909E-01   1.339063E+00
  1.134854372198E+06   4.167310E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.468378E-01   1.338979E+00
  1.135029795456E+06   3.874410E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.468836E-01   1.338897E+00
  1.135200861037E+06   3.602198E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.469282E-01   1.338817E+00
  1.135367675289E+06   3.349111E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.469717E-01   1.338739E+00
  1.135530342109E+06   3.113805E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.470141E-01   1.338663E+00
  1.135688962942E+06   2.895032E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.470554E-01   1.338589E+00
  1.135843636833E+06   2.691630E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.470956E-01   1.338517E+00
  1.135994485088E+06   2.501316E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.471349E-01   1.338446E+00
  1.136141675246E+06   2.323937E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.471732E-01   1.338378E+00
  1.136285299902E+06   2.159137E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.472106E-01   1.338311E+00
  1.136425444160E+06   2.006023E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.472470E-01   1.338246E+00
  1.136562191153E+06   1.863768E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.472826E-01   1.338182E+00
  1.136695622087E+06   1.731600E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.473173E-01   1.338120E+00
  1.136825811999E+06   1.609059E+09   4.047619E-01   8.400000E+01   3.400000E+01   1.000000E+00   0.000000E+00   7.473511E-01   1.338059E+00
